x,y,z,u,v,w_FE,sigma
9.749248218458327,3.25,0.0,-0.007140468202652111,-0.004723527777473031,-1.4027289324591792e-05,1
6.961890281615835,1.18043582697062,0.0,-0.001178311606298051,-0.010266841268497718,-3.922039078730411e-05,1
7.211937735804838,2.602232521764884,0.0,-0.002562476996552429,-0.00935279363669228,-0.0001263340984684938,1
10.0,3.5,0.0,-0.007170271495020269,-0.00467983328339778,-1.900891301381298e-05,1
6.942243635961882,0.7133342523717303,0.0,-0.001072771250036891,-0.010372280842916066,-9.440386465349825e-06,1
7.852536642181056,2.277120916632966,0.0,-0.002605841509669849,-0.008514189916004377,-9.148540613385533e-05,1
6.878852292839575,0.3341763053211935,0.0,-0.0010455130556005303,-0.010452968663935816,3.672381352586919e-06,1
8.625853554221354,2.790093672959995,0.0,-0.005552316499277269,-0.005778293838847809,1.5654124374070382e-05,1
9.010274522820175,3.05068278024862,0.0,-0.006615022946567083,-0.004974055971857989,1.2845284942808225e-05,1
8.255224032156974,2.539985630603173,0.0,-0.00422341534125216,-0.0069401844590594895,-8.164410294925759e-06,1
9.396723020660897,3.372336504406324,0.0,-0.007104165732151512,-0.004562511376496611,-1.5980575524537325e-05,1
6.620823694065016,1.441906929653859,0.0,-0.0012595264262884127,-0.010389979768742669,-7.62404323861301e-05,1
7.59486204195032,2.678434440757547,0.0,-0.0031505648027297514,-0.008256492412677716,-6.759874722415364e-05,1
9.720675835064068,3.734132149241228,0.0,-0.007079826993193909,-0.004507754443736813,-4.2621117495962474e-05,1
10.0,4.0,0.0,-0.006890635316151669,-0.004703782401317806,-4.308493971040786e-05,1
6.560190689816986,0.5183477931267211,0.0,-0.0010521274442966114,-0.010461261998143373,-2.0234036499962132e-06,1
6.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
7.359855824363647,3.024958132087371,0.0,-0.00305868181177462,-0.007368215921138214,0.0001913038652703628,1
6.277767478235116,1.668062264195162,0.0,-0.0013443977671120993,-0.010496135487592737,-9.69192070111538e-05,1
7.960461483769362,2.750928881601153,0.0,-0.004158402669209683,-0.006871797142612431,1.586554078897205e-05,1
8.219745290327738,2.997907378507963,0.0,-0.005267544474769135,-0.005691235678035658,7.467366730149791e-05,1
8.576283417959168,3.241054774223527,0.0,-0.00640798611216251,-0.004663972739368057,9.686114256731873e-05,1
6.580613549349374,0.9698148822437211,0.0,-0.0011134982826789942,-0.010428844553229592,-3.1422694364379374e-05,1
9.578171203741004,4.209379786277093,0.0,-0.006665178234026269,-0.004174307796452001,-5.8754000107575434e-05,1
10.0,4.5,0.0,-0.006261182680609805,-0.004690198722121145,-5.999916240317712e-05,1
9.361586018261942,3.802536096467203,0.0,-0.006985417665030579,-0.004225145087620108,-3.9358761212041234e-05,1
6.205761307083629,0.3345497627890897,0.0,-0.0010541224915470643,-0.01049341475995107,-9.922289624703303e-07,1
8.965643525299855,3.540247255299531,0.0,-0.0070082485773956356,-0.004235360175713742,3.0401902077496118e-05,1
6.16008182153758,1.183686822839749,0.0,-0.0011604525646184377,-0.010513538296708218,-5.0837907528948774e-05,1
7.786530507630669,3.161119035007329,0.0,-0.00470667482687741,-0.005890391313394284,0.00012656450928127434,1
6.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
9.54340373967823,4.775721526984934,0.0,-0.0057562082879155495,-0.0038602990633834233,-4.363223308491204e-05,1
10.0,5.0,0.0,-0.005347546383663688,-0.0045922023629935355,-4.709467767993173e-05,1
8.164977655621826,3.47,0.0,-0.006172445391099257,-0.004357249759972214,0.00018194339301681858,1
6.19474900579195,0.7077146861112071,0.0,-0.0010799544736406752,-0.010497980302223124,-1.493700754498634e-05,1
7.41,3.47,0.0,-0.00381273810786585,-0.004739958920455318,0.0003556607998032715,1
5.855041867912629,1.520144175636353,0.0,-0.0012261372671533719,-0.010539438566840378,-6.758155241057295e-05,1
9.578522432494307,5.290372795767608,0.0,-0.004670010718064221,-0.003676245053844816,-1.7567470676332185e-05,1
8.49562397996307,3.609370933447498,0.0,-0.006727463788515311,-0.003926428750647722,0.00013604695606596757,1
5.773866839809207,0.4466863347075227,0.0,-0.001075288466355419,-0.010510093942008606,-6.824191269696936e-06,1
10.0,5.5,0.0,-0.004267667133061085,-0.004386276529856384,4.153598321375858e-06,1
